agreement,grid
0.9571411888356884,0|10|20|35|70|150|220|1000
0.9571411888356884,0|10|20|35|70|150|500|1000
0.9570244073338783,4.64159|20|21.5443|35|150|220
0.9570244073338783,4.64159|20|21.5443|35|150|500
0.9570244073338783,4.64159|20|21.5443|30|35|150|220
0.9570244073338783,4.64159|20|21.5443|35|60|150|220
0.9570244073338783,4.64159|20|21.5443|30|35|150|500
0.9570244073338783,4.64159|20|21.5443|35|60|150|500
0.9570244073338783,4.64159|20|21.5443|35|150|220|500
0.9570244073338783,0.1|10|20|35|70|150|1000
0.9570244073338783,0|13.895|15|20|35|70|150|220
0.9570244073338783,0.1|15|20|35|60|70|150|220
0.9570244073338783,4.64159|20|21.5443|30|35|60|150|220
0.9570244073338783,4.64159|20|21.5443|30|35|60|150|500
0.9570244073338783,4.64159|20|21.5443|30|35|150|220|500
0.9570244073338783,4.64159|20|21.5443|35|60|150|220|500
0.9570244073338783,0.1|10|20|30|35|70|150|1000
0.9570244073338783,0.1|10|20|35|60|70|150|1000
0.9570244073338783,0.1|10|20|35|70|150|220|1000
0.9570244073338783,0.1|10|20|35|70|150|500|1000
0.9569076258320682,0|0.1|21.5443|35|70|150
0.9569076258320682,0|0.1|21.5443|30|35|70|150
0.9569076258320682,0|0.1|21.5443|35|70|150|1000
0.9569076258320682,0.1|13.895|15|20|35|70|150|220
0.9569076258320682,0|0.1|10|20|35|70|150|1000
0.9569076258320682,0|0.1|21.5443|30|35|70|150|1000
0.9569076258320682,0|0.1|21.5443|35|70|150|220|1000
0.9569076258320682,0|0.1|21.5443|35|70|150|500|1000
0.9567908443302581,0|0.1|7.19686|13.895|35|51.7947|150
0.9567908443302581,0|0.1|20|21.5443|35|70|150
0.9567908443302581,0|0.1|7.19686|13.895|30|35|51.7947|150
0.9567908443302581,0|0.1|7.19686|13.895|35|40|51.7947|150
0.9567908443302581,0|0.1|7.19686|13.895|35|51.7947|80|150
0.9567908443302581,0|0.1|20|21.5443|30|35|70|150
0.9567908443302581,0|0.1|20|21.5443|35|60|70|150
0.9567908443302581,0|0.1|20|21.5443|35|70|150|1000
0.956674062828448,0|10|15|20|35|150
0.956674062828448,0|10|13.895|15|20|35|150
0.956674062828448,0|10|20|35|40|150|1000
0.956674062828448,0|10|20|30|35|40|150|1000
0.956674062828448,0|10|20|35|40|150|220|1000
0.956674062828448,0|10|20|35|40|150|500|1000
0.9565572813266379,0.1|10|15|20|35|150
0.9565572813266379,0.1|10|13.895|15|20|35|150
0.9565572813266379,0.1|10|20|35|40|150|1000
0.9565572813266379,0|0.1|7.19686|13.895|35|40|50|150
0.9565572813266379,0|13.895|15|20|35|40|150|220
0.9565572813266379,0.1|10|20|30|35|40|150|1000
0.9565572813266379,0.1|10|20|35|40|150|220|1000
0.9565572813266379,0.1|10|20|35|40|150|500|1000
0.9564404998248277,0|0.1|10|15|20|35|150
0.9564404998248277,0|5|13.895|35|51.7947|150|220
0.9564404998248277,4.64159|10|20|21.5443|35|150|220
0.9564404998248277,0|5|13.895|35|51.7947|150|500
0.9564404998248277,4.64159|10|20|21.5443|35|150|500
0.9564404998248277,0|7.19686|20|35|70|150|1000
0.9564404998248277,0|0.1|10|13.895|15|20|35|150
0.9564404998248277,0|5|13.895|30|35|51.7947|150|220
0.9564404998248277,0|5|13.895|35|40|51.7947|150|220
0.9564404998248277,0|5|13.895|35|51.7947|80|150|220
0.9564404998248277,0.1|13.895|15|20|35|40|150|220
0.9564404998248277,4.64159|10|20|21.5443|30|35|150|220
0.9564404998248277,4.64159|10|20|21.5443|35|60|150|220
0.9564404998248277,0|5|13.895|30|35|51.7947|150|500
0.9564404998248277,0|5|13.895|35|51.7947|80|150|500
0.9564404998248277,0|5|13.895|35|51.7947|150|220|500
0.9564404998248277,4.64159|10|20|21.5443|30|35|150|500
0.9564404998248277,4.64159|10|20|21.5443|35|60|150|500
0.9564404998248277,4.64159|10|20|21.5443|35|150|220|500
0.9564404998248277,0|0.1|10|20|35|40|150|1000
0.9564404998248277,0|5|13.895|35|51.7947|80|150|1000
0.9564404998248277,0|7.19686|10|20|35|70|150|1000
0.9564404998248277,0|7.19686|20|30|35|70|150|1000
0.9564404998248277,0|7.19686|20|35|60|70|150|1000
0.9564404998248277,0|7.19686|20|35|70|150|220|1000
0.9564404998248277,0|7.19686|20|35|70|150|500|1000
0.9563237183230177,13.895|20|35|70|150|220
0.9563237183230177,0|20|30|60|150|1000
0.9563237183230177,13.895|20|30|35|70|150|220
0.9563237183230177,0|20|30|60|150|220|1000
0.9563237183230177,0|20|30|60|150|500|1000
0.9563237183230177,0.1|7.19686|20|35|70|150|1000
0.9563237183230177,0|20|30|60|150|220|500|1000
0.9563237183230177,0.1|7.19686|10|20|35|70|150|1000
0.9563237183230177,0.1|7.19686|20|30|35|70|150|1000
0.9563237183230177,0.1|7.19686|20|35|60|70|150|1000
0.9563237183230177,0.1|7.19686|20|35|70|150|220|1000
0.9563237183230177,0.1|7.19686|20|35|70|150|500|1000
0.9562069368212075,20|30|150|1000
0.9562069368212075,20|30|150|220|1000
0.9562069368212075,20|30|150|500|1000
0.9562069368212075,5|20|21.5443|35|150|220
0.9562069368212075,5|20|21.5443|35|150|500
0.9562069368212075,0|20|30|150|220|1000
0.9562069368212075,0.1|20|30|60|150|1000
0.9562069368212075,20|30|150|220|500|1000
0.9562069368212075,4.64159|7.19686|20|21.5443|35|150|220
0.9562069368212075,5|7.19686|20|21.5443|35|150|220
0.9562069368212075,5|10|20|21.5443|35|150|220
0.9562069368212075,5|20|21.5443|30|35|150|220
0.9562069368212075,5|20|21.5443|35|60|150|220
0.9562069368212075,4.64159|7.19686|20|21.5443|35|150|500
0.9562069368212075,5|7.19686|20|21.5443|35|150|500
0.9562069368212075,5|10|20|21.5443|35|150|500
0.9562069368212075,5|20|21.5443|30|35|150|500
0.9562069368212075,5|20|21.5443|35|60|150|500
0.9562069368212075,5|20|21.5443|35|150|220|500
0.9562069368212075,0|20|30|150|220|500|1000
0.9562069368212075,0.1|20|30|60|150|220|1000
0.9562069368212075,0.1|20|30|60|150|500|1000
0.9562069368212075,0|5|13.895|35|40|50|150|220
0.9562069368212075,4.64159|7.19686|10|20|21.5443|35|150|220
0.9562069368212075,4.64159|7.19686|20|21.5443|30|35|150|220
0.9562069368212075,4.64159|7.19686|20|21.5443|35|60|150|220
0.9562069368212075,5|7.19686|10|20|21.5443|35|150|220
0.9562069368212075,5|7.19686|20|21.5443|30|35|150|220
0.9562069368212075,5|7.19686|20|21.5443|35|60|150|220
0.9562069368212075,5|10|20|21.5443|30|35|150|220
0.9562069368212075,5|10|20|21.5443|35|60|150|220
0.9562069368212075,5|20|21.5443|30|35|60|150|220
0.9562069368212075,0|5|13.895|35|40|50|150|500
0.9562069368212075,4.64159|7.19686|10|20|21.5443|35|150|500
0.9562069368212075,4.64159|7.19686|20|21.5443|30|35|150|500
0.9562069368212075,4.64159|7.19686|20|21.5443|35|60|150|500
0.9562069368212075,4.64159|7.19686|20|21.5443|35|150|220|500
0.9562069368212075,5|7.19686|10|20|21.5443|35|150|500
0.9562069368212075,5|7.19686|20|21.5443|30|35|150|500
0.9562069368212075,5|7.19686|20|21.5443|35|60|150|500
0.9562069368212075,5|7.19686|20|21.5443|35|150|220|500
0.9562069368212075,5|10|20|21.5443|30|35|150|500
0.9562069368212075,5|10|20|21.5443|35|60|150|500
0.9562069368212075,5|10|20|21.5443|35|150|220|500
0.9562069368212075,5|20|21.5443|30|35|60|150|500
0.9562069368212075,5|20|21.5443|30|35|150|220|500
0.9562069368212075,5|20|21.5443|35|60|150|220|500
0.9562069368212075,0|0.1|7.19686|20|35|70|150|1000
0.9562069368212075,0|0.1|10|21.5443|35|70|150|1000
0.9562069368212075,0.1|20|30|60|150|220|500|1000
0.9560901553193975,0|5|21.5443|35|150|220
0.9560901553193975,0|5|21.5443|35|150|500
0.9560901553193975,0|15|20|35|60|70|150
0.9560901553193975,0|5|7.19686|21.5443|35|150|220
0.9560901553193975,0|5|10|21.5443|35|150|220
0.9560901553193975,0|5|20|21.5443|35|150|220
0.9560901553193975,0|5|21.5443|30|35|150|220
0.9560901553193975,0|5|10|21.5443|35|150|500
0.9560901553193975,0|5|20|21.5443|35|150|500
0.9560901553193975,0|5|21.5443|30|35|150|500
0.9560901553193975,0|5|21.5443|35|150|220|500
0.9560901553193975,0|0.1|20|30|60|150|1000
0.9560901553193975,0|15|20|30|35|60|70|150
0.9560901553193975,0|5|7.19686|10|21.5443|35|150|220
0.9560901553193975,0|5|7.19686|20|21.5443|35|150|220
0.9560901553193975,0|5|7.19686|21.5443|30|35|150|220
0.9560901553193975,0|5|10|20|21.5443|35|150|220
0.9560901553193975,0|5|10|21.5443|30|35|150|220
0.9560901553193975,0|5|20|21.5443|30|35|150|220
0.9560901553193975,0|5|20|21.5443|35|60|150|220
0.9560901553193975,0|15|20|35|40|60|150|220
0.9560901553193975,0|5|7.19686|20|21.5443|35|150|500
0.9560901553193975,0|5|10|20|21.5443|35|150|500
0.9560901553193975,0|5|10|21.5443|30|35|150|500
0.9560901553193975,0|5|10|21.5443|35|150|220|500
0.9560901553193975,0|5|20|21.5443|30|35|150|500
0.9560901553193975,0|5|20|21.5443|35|60|150|500
0.9560901553193975,0|5|20|21.5443|35|150|220|500
0.9560901553193975,0|5|21.5443|30|35|150|220|500
0.9560901553193975,0|0.1|20|30|60|150|220|1000
0.9560901553193975,0|0.1|20|30|60|150|500|1000
0.9560901553193975,0|10|20|35|40|60|150|1000
0.9559733738175873,0|7.19686|15|20|35|150
0.9559733738175873,0.1|5|21.5443|35|150|220
0.9559733738175873,0.1|5|21.5443|35|150|500
0.9559733738175873,0|7.19686|10|15|20|35|150
0.9559733738175873,0|7.19686|13.895|15|20|35|150
0.9559733738175873,0|13.895|15|20|35|70|150
0.9559733738175873,0.1|15|20|35|60|70|150
0.9559733738175873,0.1|5|7.19686|21.5443|35|150|220
0.9559733738175873,0.1|5|10|21.5443|35|150|220
0.9559733738175873,0.1|5|20|21.5443|35|150|220
0.9559733738175873,0.1|5|21.5443|30|35|150|220
0.9559733738175873,0.1|5|21.5443|35|60|150|220
0.9559733738175873,4.64159|5|20|21.5443|35|150|220
0.9559733738175873,0.1|5|10|21.5443|35|150|500
0.9559733738175873,0.1|5|20|21.5443|35|150|500
0.9559733738175873,0.1|5|21.5443|30|35|150|500
0.9559733738175873,0.1|5|21.5443|35|60|150|500
0.9559733738175873,0.1|5|21.5443|35|150|220|500
0.9559733738175873,4.64159|5|20|21.5443|35|150|500
0.9559733738175873,0|7.19686|20|35|40|150|1000
0.9559733738175873,0|0.1|7.19686|20|21.5443|35|70|150
0.9559733738175873,0|7.19686|10|13.895|15|20|35|150
0.9559733738175873,0|13.895|15|20|30|35|70|150
0.9559733738175873,0.1|15|20|30|35|60|70|150
0.9559733738175873,0.1|5|7.19686|10|21.5443|35|150|220
0.9559733738175873,0.1|5|7.19686|20|21.5443|35|150|220
0.9559733738175873,0.1|5|7.19686|21.5443|30|35|150|220
0.9559733738175873,0.1|5|7.19686|21.5443|35|60|150|220
0.9559733738175873,0.1|5|10|20|21.5443|35|150|220
0.9559733738175873,0.1|5|10|21.5443|30|35|150|220
0.9559733738175873,0.1|5|10|21.5443|35|60|150|220
0.9559733738175873,0.1|5|20|21.5443|30|35|150|220
0.9559733738175873,0.1|5|20|21.5443|35|60|150|220
0.9559733738175873,0.1|5|21.5443|30|35|60|150|220
0.9559733738175873,0.1|15|20|35|40|60|150|220
0.9559733738175873,4.64159|5|7.19686|20|21.5443|35|150|220
0.9559733738175873,4.64159|5|10|20|21.5443|35|150|220
0.9559733738175873,4.64159|5|20|21.5443|30|35|150|220
0.9559733738175873,4.64159|5|20|21.5443|35|60|150|220
0.9559733738175873,0.1|5|7.19686|20|21.5443|35|150|500
0.9559733738175873,0.1|5|10|20|21.5443|35|150|500
0.9559733738175873,0.1|5|10|21.5443|30|35|150|500
0.9559733738175873,0.1|5|10|21.5443|35|60|150|500
0.9559733738175873,0.1|5|10|21.5443|35|150|220|500
0.9559733738175873,0.1|5|20|21.5443|30|35|150|500
0.9559733738175873,0.1|5|20|21.5443|35|60|150|500
0.9559733738175873,0.1|5|20|21.5443|35|150|220|500
0.9559733738175873,0.1|5|21.5443|30|35|60|150|500
0.9559733738175873,0.1|5|21.5443|30|35|150|220|500
0.9559733738175873,0.1|5|21.5443|35|60|150|220|500
0.9559733738175873,4.64159|5|7.19686|20|21.5443|35|150|500
0.9559733738175873,4.64159|5|10|20|21.5443|35|150|500
0.9559733738175873,4.64159|5|20|21.5443|30|35|150|500
0.9559733738175873,4.64159|5|20|21.5443|35|60|150|500
0.9559733738175873,4.64159|5|20|21.5443|35|150|220|500
0.9559733738175873,0|7.19686|10|20|35|40|150|1000
0.9559733738175873,0|7.19686|20|30|35|40|150|1000
0.9559733738175873,0|7.19686|20|35|40|150|220|1000
0.9559733738175873,0|7.19686|20|35|40|150|500|1000
0.9559733738175873,0.1|10|20|35|40|60|150|1000
0.9558565923157771,0|21.5443|60|150|220
0.9558565923157771,0|21.5443|60|150|1000
0.9558565923157771,0|15|21.5443|35|70|150
0.9558565923157771,0.1|7.19686|15|20|35|150
0.9558565923157771,13.895|20|35|40|150|220
0.9558565923157771,0|21.5443|60|150|220|1000
0.9558565923157771,0|21.5443|60|150|500|1000
0.9558565923157771,0|15|20|21.5443|35|70|150
0.9558565923157771,0|15|21.5443|30|35|70|150
0.9558565923157771,0.1|7.19686|10|15|20|35|150
0.9558565923157771,0.1|7.19686|13.895|15|20|35|150
0.9558565923157771,0.1|13.895|15|20|35|70|150
0.9558565923157771,0|0.1|5|21.5443|35|150|220
0.9558565923157771,0|15|21.5443|35|70|150|220
0.9558565923157771,13.895|20|30|35|40|150|220
0.9558565923157771,0|0.1|5|21.5443|35|150|500
0.9558565923157771,0|21.5443|60|150|220|500|1000
0.9558565923157771,0.1|7.19686|20|35|40|150|1000
0.9558565923157771,0|0.1|15|20|35|60|70|150
0.9558565923157771,0|15|20|21.5443|30|35|70|150
0.9558565923157771,0|15|20|21.5443|35|60|70|150
0.9558565923157771,0.1|7.19686|10|13.895|15|20|35|150
0.9558565923157771,0.1|13.895|15|20|30|35|70|150
0.9558565923157771,0|0.1|5|7.19686|21.5443|35|150|220
0.9558565923157771,0|0.1|5|10|21.5443|35|150|220
0.9558565923157771,0|0.1|5|20|21.5443|35|150|220
0.9558565923157771,0|0.1|5|21.5443|30|35|150|220
0.9558565923157771,0|15|20|21.5443|35|70|150|220
0.9558565923157771,0|15|21.5443|30|35|70|150|220
0.9558565923157771,0|15|21.5443|35|60|70|150|220
0.9558565923157771,0|0.1|5|10|21.5443|35|150|500
0.9558565923157771,0|0.1|5|20|21.5443|35|150|500
0.9558565923157771,0|0.1|5|21.5443|30|35|150|500
0.9558565923157771,0|0.1|5|21.5443|35|150|220|500
0.9558565923157771,0.1|7.19686|10|20|35|40|150|1000
0.9558565923157771,0.1|7.19686|20|30|35|40|150|1000
0.9558565923157771,0.1|7.19686|20|35|40|150|220|1000
0.9558565923157771,0.1|7.19686|20|35|40|150|500|1000
0.9557398108139671,0.1|21.5443|60|150|220
0.9557398108139671,0|20|70|150|1000
0.9557398108139671,0.1|21.5443|60|150|1000
0.9557398108139671,0|13.895|21.5443|35|70|150
0.9557398108139671,0.1|15|21.5443|35|70|150
0.9557398108139671,0|15|30|70|150|220
0.9557398108139671,0|20|21.5443|60|150|220
0.9557398108139671,0|15|30|70|150|500
0.9557398108139671,0|15|30|70|150|1000
0.9557398108139671,0|20|30|70|150|1000
0.9557398108139671,0|20|60|70|150|1000
0.9557398108139671,0|20|70|150|220|1000
0.9557398108139671,0|20|70|150|500|1000
0.9557398108139671,0.1|21.5443|60|150|220|1000
0.9557398108139671,0.1|21.5443|60|150|500|1000
0.9557398108139671,0|0.1|7.19686|15|20|35|150
0.9557398108139671,0|13.895|15|21.5443|35|70|150
0.9557398108139671,0|13.895|20|21.5443|35|70|150
0.9557398108139671,0|13.895|21.5443|30|35|70|150
0.9557398108139671,0.1|15|20|21.5443|35|70|150
0.9557398108139671,0.1|15|21.5443|30|35|70|150
0.9557398108139671,0.1|15|21.5443|35|60|70|150
0.9557398108139671,0|13.895|15|30|70|150|220
0.9557398108139671,0|13.895|21.5443|35|70|150|220
0.9557398108139671,0.1|15|21.5443|35|70|150|220
0.9557398108139671,0|13.895|15|30|70|150|500
0.9557398108139671,0|15|30|70|150|220|500
0.9557398108139671,0.1|15|21.5443|35|70|150|500
0.9557398108139671,0|15|30|70|150|220|1000
0.9557398108139671,0|15|30|70|150|500|1000
0.9557398108139671,0|20|30|60|70|150|1000
0.9557398108139671,0|20|30|70|150|220|1000
0.9557398108139671,0|20|30|70|150|500|1000
0.9557398108139671,0|20|60|70|150|220|1000
0.9557398108139671,0|20|60|70|150|500|1000
0.9557398108139671,0|20|70|150|220|500|1000
0.9557398108139671,0.1|21.5443|60|150|220|500|1000
0.9557398108139671,0|0.1|7.19686|10|15|20|35|150
0.9557398108139671,0|0.1|7.19686|13.895|15|20|35|150
0.9557398108139671,0|0.1|13.895|15|20|35|70|150
0.9557398108139671,0|13.895|15|20|21.5443|35|70|150
0.9557398108139671,0|13.895|15|21.5443|30|35|70|150
0.9557398108139671,0|13.895|20|21.5443|30|35|70|150
0.9557398108139671,0.1|15|20|21.5443|30|35|70|150
0.9557398108139671,0.1|15|20|21.5443|35|60|70|150
0.9557398108139671,0.1|15|21.5443|30|35|60|70|150
0.9557398108139671,0|13.895|15|21.5443|35|70|150|220
0.9557398108139671,0|13.895|20|21.5443|35|70|150|220
0.9557398108139671,0|13.895|21.5443|30|35|70|150|220
0.9557398108139671,0.1|15|20|21.5443|35|70|150|220
0.9557398108139671,0.1|15|21.5443|30|35|70|150|220
0.9557398108139671,0.1|15|21.5443|35|60|70|150|220
0.9557398108139671,0|13.895|15|30|70|150|220|500
0.9557398108139671,0.1|15|21.5443|30|35|70|150|500
0.9557398108139671,0.1|15|21.5443|35|60|70|150|500
0.9557398108139671,0.1|15|21.5443|35|70|150|220|500
0.9557398108139671,0|0.1|7.19686|20|35|40|150|1000
0.9557398108139671,0|15|30|70|150|220|500|1000
0.9557398108139671,0|20|30|60|70|150|220|1000
0.9557398108139671,0|20|30|60|70|150|500|1000
0.9557398108139671,0|20|30|70|150|220|500|1000
0.9557398108139671,0|20|60|70|150|220|500|1000
0.9556230293121569,0.1|20|70|150|1000
0.9556230293121569,0|0.1|15|21.5443|35|150
0.9556230293121569,0.1|13.895|21.5443|35|70|150
0.9556230293121569,0.1|20|21.5443|60|150|220
0.9556230293121569,0.1|20|21.5443|60|150|1000
0.9556230293121569,0.1|20|30|70|150|1000
0.9556230293121569,0.1|20|60|70|150|1000
0.9556230293121569,0.1|20|70|150|220|1000
0.9556230293121569,0.1|20|70|150|500|1000
0.9556230293121569,0|0.1|15|20|21.5443|35|150
0.9556230293121569,0|0.1|15|21.5443|35|70|150
0.9556230293121569,0.1|13.895|15|21.5443|35|70|150
0.9556230293121569,0.1|13.895|20|21.5443|35|70|150
0.9556230293121569,0.1|13.895|21.5443|30|35|70|150
0.9556230293121569,0.1|13.895|21.5443|35|70|150|220
0.9556230293121569,0.1|20|21.5443|60|150|220|1000
0.9556230293121569,0.1|20|21.5443|60|150|500|1000
0.9556230293121569,0.1|20|30|60|70|150|1000
0.9556230293121569,0.1|20|30|70|150|220|1000
0.9556230293121569,0.1|20|30|70|150|500|1000
0.9556230293121569,0.1|20|60|70|150|220|1000
0.9556230293121569,0.1|20|60|70|150|500|1000
0.9556230293121569,0.1|20|70|150|220|500|1000
0.9556230293121569,0|0.1|15|20|21.5443|35|70|150
0.9556230293121569,0|0.1|15|21.5443|30|35|70|150
0.9556230293121569,0.1|13.895|15|20|21.5443|35|70|150
0.9556230293121569,0.1|13.895|15|21.5443|30|35|70|150
0.9556230293121569,0.1|13.895|20|21.5443|30|35|70|150
0.9556230293121569,0|0.1|15|21.5443|35|70|150|220
0.9556230293121569,0.1|13.895|15|21.5443|35|70|150|220
0.9556230293121569,0.1|13.895|20|21.5443|35|70|150|220
0.9556230293121569,0.1|13.895|21.5443|30|35|70|150|220
0.9556230293121569,10|13.895|15|20|35|70|150|220
0.9556230293121569,10|15|20|35|60|70|150|220
0.9556230293121569,0.1|20|21.5443|60|150|220|500|1000
0.9556230293121569,0.1|20|30|60|70|150|220|1000
0.9556230293121569,0.1|20|30|60|70|150|500|1000
0.9556230293121569,0.1|20|30|70|150|220|500|1000
0.9556230293121569,0.1|20|60|70|150|220|500|1000
0.9555062478103469,0|30|40|50|51.7947|80
0.9555062478103469,0|0.1|13.895|21.5443|35|150
0.9555062478103469,0|0.1|20|70|150|1000
0.9555062478103469,0|20|40|60|150|1000
0.9555062478103469,0|30|40|50|51.7947|60|80
0.9555062478103469,0|0.1|13.895|15|21.5443|35|150
0.9555062478103469,0|0.1|13.895|20|21.5443|35|150
0.9555062478103469,0|0.1|13.895|21.5443|35|70|150
0.9555062478103469,0|10|13.895|21.5443|35|70|150
0.9555062478103469,0|10|15|21.5443|35|70|150
0.9555062478103469,0|13.895|15|20|35|40|150
0.9555062478103469,0|0.1|15|30|70|150|220
0.9555062478103469,0|0.1|20|21.5443|60|150|220
0.9555062478103469,0|30|40|50|51.7947|80|220
0.9555062478103469,0|0.1|15|30|70|150|500
0.9555062478103469,0|30|40|50|51.7947|80|500
0.9555062478103469,0|0.1|15|30|70|150|1000
0.9555062478103469,0|0.1|20|30|70|150|1000
0.9555062478103469,0|0.1|20|60|70|150|1000
0.9555062478103469,0|0.1|20|70|150|220|1000
0.9555062478103469,0|0.1|20|70|150|500|1000
0.9555062478103469,0|20|30|40|60|150|1000
0.9555062478103469,0|20|40|60|150|220|1000
0.9555062478103469,0|20|40|60|150|500|1000
0.9555062478103469,0|0.1|13.895|15|20|21.5443|35|150
0.9555062478103469,0|0.1|13.895|15|21.5443|35|70|150
0.9555062478103469,0|0.1|13.895|20|21.5443|35|70|150
0.9555062478103469,0|0.1|13.895|21.5443|30|35|70|150
0.9555062478103469,0|10|13.895|15|21.5443|35|70|150
0.9555062478103469,0|10|13.895|20|21.5443|35|70|150
0.9555062478103469,0|10|13.895|21.5443|30|35|70|150
0.9555062478103469,0|10|15|20|21.5443|35|70|150
0.9555062478103469,0|10|15|21.5443|30|35|70|150
0.9555062478103469,0|10|15|21.5443|35|60|70|150
0.9555062478103469,0|13.895|15|20|30|35|40|150
0.9555062478103469,0|0.1|13.895|15|30|70|150|220
0.9555062478103469,0|0.1|13.895|21.5443|35|70|150|220
0.9555062478103469,0|10|13.895|21.5443|35|70|150|220
0.9555062478103469,0|30|40|50|51.7947|60|80|220
0.9555062478103469,0|0.1|13.895|15|30|70|150|500
0.9555062478103469,0|0.1|15|30|70|150|220|500
0.9555062478103469,0|30|40|50|51.7947|80|220|500
0.9555062478103469,0|0.1|15|30|70|150|220|1000
0.9555062478103469,0|0.1|15|30|70|150|500|1000
0.9555062478103469,0|0.1|20|30|60|70|150|1000
0.9555062478103469,0|0.1|20|30|70|150|220|1000
0.9555062478103469,0|0.1|20|30|70|150|500|1000
0.9555062478103469,0|0.1|20|60|70|150|220|1000
0.9555062478103469,0|0.1|20|60|70|150|500|1000
0.9555062478103469,0|0.1|20|70|150|220|500|1000
0.9555062478103469,0|20|30|40|60|150|220|1000
0.9555062478103469,0|20|30|40|60|150|500|1000
0.9555062478103469,0|20|40|60|150|220|500|1000
0.9553894663085367,3.72759|20|21.5443|35|150|220
0.9553894663085367,0.1|20|40|60|150|1000
0.9553894663085367,0.1|10|13.895|21.5443|35|70|150
0.9553894663085367,0.1|10|15|21.5443|35|70|150
0.9553894663085367,0.1|13.895|15|20|35|40|150
0.9553894663085367,0|15|30|40|80|150|220
0.9553894663085367,3.72759|20|21.5443|30|35|150|220
0.9553894663085367,3.72759|20|21.5443|35|60|150|220
0.9553894663085367,0|15|30|40|80|150|500
0.9553894663085367,0|15|30|40|80|150|1000
0.9553894663085367,0.1|20|30|40|60|150|1000
0.9553894663085367,0.1|20|40|60|150|220|1000
0.9553894663085367,0.1|20|40|60|150|500|1000
0.9553894663085367,0.1|10|13.895|15|21.5443|35|70|150
0.9553894663085367,0.1|10|13.895|20|21.5443|35|70|150
