agreement,grid
0.8208293384467881,10|25|26.827|30|51.7947|220|1000
0.8208293384467881,10|25|30|40|51.7947|220|1000
0.8208293384467881,7.19686|10|20|21.5443|35|50|51.7947|220
0.8208293384467881,7.19686|10|20|22|35|50|51.7947|220
0.8208293384467881,7.19686|10|21.5443|25|26.827|40|50|220
0.8208293384467881,7.19686|10|22|25|26.827|40|50|220
0.8208293384467881,7.19686|10|26.827|35|40|50|51.7947|220
0.8208293384467881,10|13.895|15|25|40|50|51.7947|220
0.8208293384467881,10|25|26.827|30|40|50|51.7947|220
0.8208293384467881,10|25|26.827|30|40|51.7947|220|1000
0.8207094918504314,10|20|40|220
0.8207094918504314,10|20|21.5443|40|220
0.8207094918504314,10|25|50|51.7947|220
0.8207094918504314,7.19686|10|20|50|51.7947|220
0.8207094918504314,7.19686|10|20|21.5443|50|51.7947|220
0.8207094918504314,7.19686|10|20|22|50|51.7947|220
0.8207094918504314,7.19686|10|21.5443|25|30|50|220
0.8207094918504314,7.19686|10|22|25|30|50|220
0.8207094918504314,7.19686|10|13.895|20|22|50|51.7947|220
0.8207094918504314,7.19686|10|20|21.5443|22|50|51.7947|220
0.8207094918504314,7.19686|10|21.5443|22|25|30|50|220
0.8207094918504314,7.19686|10|21.5443|25|26.827|30|50|220
0.8207094918504314,7.19686|10|21.5443|25|30|40|50|220
0.8207094918504314,7.19686|10|22|25|26.827|30|50|220
0.8207094918504314,7.19686|10|22|25|30|40|50|220
0.8207094918504314,7.19686|10|26.827|30|35|50|51.7947|220
0.8207094918504314,10|13.895|25|26.827|40|50|51.7947|220
0.8207094918504314,10|15|20|25|30|50|51.7947|220
0.8205896452540747,10|20|25|40|50|220
0.8205896452540747,10|20|26.827|35|40|220
0.8205896452540747,10|25|26.827|50|51.7947|220
0.8205896452540747,10|13.895|25|30|50|51.7947|220
0.8205896452540747,10|20|21.5443|25|40|50|220
0.8205896452540747,10|20|21.5443|26.827|35|40|220
0.8205896452540747,10|20|22|25|40|50|220
0.8205896452540747,10|20|22|26.827|35|40|220
0.8205896452540747,10|13.895|25|26.827|30|50|51.7947|220
0.8205896452540747,10|13.895|25|30|40|50|51.7947|220
0.8205896452540747,10|20|21.5443|22|25|40|50|220
0.8205896452540747,10|20|21.5443|22|26.827|35|40|220
0.8204697986577181,10|25|51.7947|220|1000
0.8204697986577181,10|13.895|25|50|51.7947|220
0.8204697986577181,10|20|40|50|51.7947|220
0.8204697986577181,7.19686|10|20|51.7947|220|1000
0.8204697986577181,7.19686|10|21.5443|25|26.827|50|220
0.8204697986577181,7.19686|10|22|25|26.827|50|220
0.8204697986577181,7.19686|10|20|21.5443|51.7947|220|1000
0.8204697986577181,7.19686|10|20|22|51.7947|220|1000
0.8204697986577181,7.19686|10|20|26.827|35|50|51.7947|220
0.8204697986577181,7.19686|10|21.5443|22|25|26.827|50|220
0.8204697986577181,7.19686|10|20|21.5443|22|51.7947|220|1000
0.8203499520613614,10|21.5443|35|220
0.8203499520613614,10|22|35|220
0.8203499520613614,10|21.5443|22|35|220
0.8203499520613614,7.19686|10|26.827|30|50|51.7947|220
0.8203499520613614,10|13.895|20|25|40|50|220
0.8203499520613614,10|13.895|25|26.827|50|51.7947|220
0.8203499520613614,7.19686|10|20|26.827|51.7947|220|1000
0.8203499520613614,7.19686|10|26.827|30|40|50|51.7947|220
0.8203499520613614,10|13.895|20|21.5443|25|40|50|220
0.8203499520613614,10|13.895|20|22|25|40|50|220
0.8203499520613614,10|15|25|35|40|50|51.7947|220
0.8203499520613614,7.19686|10|20|21.5443|26.827|51.7947|220|1000
0.8203499520613614,7.19686|10|20|22|26.827|51.7947|220|1000
0.8202301054650047,10|20|26.827|40|220
0.8202301054650047,10|20|21.5443|26.827|40|220
0.8202301054650047,10|20|22|26.827|40|220
0.8202301054650047,10|15|25|35|50|51.7947|220
0.8202301054650047,10|20|21.5443|22|26.827|40|220
0.8202301054650047,10|13.895|15|25|35|50|51.7947|220
0.8202301054650047,10|15|20|25|26.827|50|51.7947|220
0.8202301054650047,10|15|25|26.827|35|50|51.7947|220
0.8202301054650047,10|15|25|30|35|50|51.7947|220
0.8202301054650047,7.19686|10|20|30|50|51.7947|220|1000
0.8201102588686481,10|15|25|220
0.8201102588686481,10|26.827|51.7947|220
0.8201102588686481,10|35|51.7947|220
0.8201102588686481,10|13.895|15|25|220
0.8201102588686481,10|30|35|51.7947|220|1000
0.8201102588686481,10|20|25|35|40|50|220
0.8201102588686481,10|20|35|40|50|51.7947|220
0.8201102588686481,10|26.827|30|35|51.7947|220|1000
0.8201102588686481,10|30|35|40|51.7947|220|1000
0.8201102588686481,10|20|21.5443|25|35|40|50|220
0.8201102588686481,10|20|22|25|35|40|50|220
0.8201102588686481,10|20|25|26.827|35|40|50|220
0.8201102588686481,10|26.827|30|35|40|51.7947|220|1000
0.8199904122722914,10|20|25|50|220
0.8199904122722914,10|20|21.5443|25|50|220
0.8199904122722914,10|20|22|25|50|220
0.8199904122722914,10|20|25|35|50|220
0.8199904122722914,10|20|21.5443|22|25|50|220
0.8199904122722914,10|20|21.5443|25|35|50|220
0.8199904122722914,10|20|22|25|35|50|220
0.8199904122722914,10|20|25|26.827|35|50|220
0.8199904122722914,10|20|25|30|35|50|220
0.8199904122722914,10|20|30|35|50|51.7947|220
0.8199904122722914,10|20|21.5443|22|25|35|50|220
0.8199904122722914,10|20|21.5443|25|26.827|35|50|220
0.8199904122722914,10|20|21.5443|25|30|35|50|220
0.8199904122722914,10|20|22|25|26.827|35|50|220
0.8199904122722914,10|20|22|25|30|35|50|220
0.8199904122722914,10|20|25|26.827|30|35|50|220
0.8199904122722914,10|20|25|30|35|40|50|220
0.8199904122722914,10|20|30|35|40|50|51.7947|220
0.8198705656759347,7.19686|10|21.5443|35|50|51.7947|220
0.8198705656759347,7.19686|10|22|35|50|51.7947|220
0.8198705656759347,7.19686|10|13.895|21.5443|35|50|51.7947|220
0.8198705656759347,7.19686|10|13.895|22|35|50|51.7947|220
0.8198705656759347,7.19686|10|20|21.5443|35|40|50|220
0.8198705656759347,7.19686|10|20|22|35|40|50|220
0.8198705656759347,7.19686|10|21.5443|22|35|50|51.7947|220
0.8198705656759347,10|15|25|26.827|40|50|51.7947|220
0.8197507190795782,10|13.895|20|25|50|220
0.8197507190795782,10|21.5443|25|40|50|220
0.8197507190795782,10|22|25|40|50|220
0.8197507190795782,10|26.827|30|51.7947|220|1000
0.8197507190795782,10|13.895|20|21.5443|25|50|220
0.8197507190795782,10|13.895|20|22|25|50|220
0.8197507190795782,10|15|25|30|50|51.7947|220
0.8197507190795782,10|21.5443|22|25|40|50|220
0.8197507190795782,10|26.827|30|40|51.7947|220|1000
0.8197507190795782,7.19686|10|20|21.5443|30|35|50|220
0.8197507190795782,7.19686|10|20|22|30|35|50|220
0.8197507190795782,10|13.895|15|25|30|50|51.7947|220
0.8197507190795782,10|13.895|20|21.5443|22|25|50|220
0.8197507190795782,10|13.895|20|22|25|35|50|220
0.8197507190795782,10|15|25|26.827|30|50|51.7947|220
0.8197507190795782,10|15|25|30|40|50|51.7947|220
0.8197507190795782,10|20|26.827|35|40|50|51.7947|220
0.8196308724832215,10|25|40|50|220
0.8196308724832215,10|15|25|50|51.7947|220
0.8196308724832215,7.19686|10|20|26.827|50|51.7947|220
0.8196308724832215,10|13.895|15|25|50|51.7947|220
0.8196308724832215,10|20|25|26.827|40|50|220
0.8196308724832215,10|20|21.5443|30|35|220|1000
0.8196308724832215,10|20|22|30|35|220|1000
0.8196308724832215,7.19686|10|20|21.5443|26.827|50|51.7947|220
0.8196308724832215,7.19686|10|20|22|26.827|50|51.7947|220
0.8196308724832215,7.19686|10|21.5443|26.827|35|50|51.7947|220
0.8196308724832215,7.19686|10|22|26.827|35|50|51.7947|220
0.8196308724832215,10|20|21.5443|25|26.827|40|50|220
0.8196308724832215,10|20|22|25|26.827|40|50|220
0.8196308724832215,10|20|26.827|30|35|50|51.7947|220
0.8196308724832215,7.19686|10|25|35|50|51.7947|220|1000
0.8196308724832215,10|20|21.5443|22|30|35|220|1000
0.8196308724832215,10|20|21.5443|30|35|40|220|1000
0.8196308724832215,10|20|22|30|35|40|220|1000
0.8195110258868649,10|51.7947|150|220
0.8195110258868649,10|20|26.827|35|220
0.8195110258868649,10|26.827|30|35|220
0.8195110258868649,10|20|21.5443|26.827|35|220
0.8195110258868649,10|20|22|26.827|35|220
0.8195110258868649,10|20|25|30|50|220
0.8195110258868649,10|22|40|50|51.7947|220
0.8195110258868649,10|26.827|30|35|40|220
0.8195110258868649,10|13.895|21.5443|25|40|50|220
0.8195110258868649,10|13.895|22|25|40|50|220
0.8195110258868649,10|15|20|25|40|50|220
0.8195110258868649,10|15|25|26.827|50|51.7947|220
0.8195110258868649,10|20|21.5443|22|26.827|35|220
0.8195110258868649,10|20|21.5443|25|30|50|220
0.8195110258868649,10|20|22|25|30|50|220
0.8195110258868649,10|20|25|26.827|30|50|220
0.8195110258868649,10|20|25|30|40|50|220
0.8195110258868649,10|21.5443|22|40|50|51.7947|220
0.8195110258868649,10|13.895|15|25|26.827|50|51.7947|220
0.8195110258868649,10|13.895|21.5443|22|25|40|50|220
0.8195110258868649,10|15|20|21.5443|25|40|50|220
0.8195110258868649,10|15|20|22|25|40|50|220
0.8195110258868649,10|20|21.5443|22|25|30|50|220
0.8195110258868649,10|20|21.5443|25|26.827|30|50|220
0.8195110258868649,10|20|21.5443|25|30|40|50|220
0.8195110258868649,10|20|22|25|26.827|30|50|220
0.8195110258868649,10|20|22|25|30|40|50|220
0.8195110258868649,10|20|25|26.827|30|40|50|220
0.8193911792905082,10|13.895|25|40|50|220
0.8193911792905082,10|20|30|50|51.7947|220
0.8193911792905082,10|20|26.827|40|50|51.7947|220
0.8193911792905082,10|20|30|40|50|51.7947|220
0.8193911792905082,10|13.895|20|25|26.827|40|50|220
0.8192713326941515,10|21.5443|25|50|220
0.8192713326941515,10|22|25|50|220
0.8192713326941515,10|21.5443|22|25|50|220
0.8192713326941515,10|13.895|20|25|30|50|220
0.8192713326941515,10|20|26.827|30|50|51.7947|220
0.8192713326941515,10|21.5443|25|35|40|50|220
0.8192713326941515,10|22|25|35|40|50|220
0.8192713326941515,10|20|26.827|30|35|220|1000
0.8192713326941515,10|13.895|20|21.5443|25|30|50|220
0.8192713326941515,10|13.895|20|22|25|30|50|220
0.8192713326941515,10|13.895|20|25|26.827|30|50|220
0.8192713326941515,10|13.895|20|25|30|40|50|220
0.8192713326941515,10|20|26.827|30|40|50|51.7947|220
0.8192713326941515,10|21.5443|22|25|35|40|50|220
0.8192713326941515,10|21.5443|25|26.827|35|40|50|220
0.8192713326941515,10|22|25|26.827|35|40|50|220
0.8192713326941515,10|20|21.5443|26.827|30|35|220|1000
0.8192713326941515,10|20|22|26.827|30|35|220|1000
0.8192713326941515,10|20|26.827|30|35|40|220|1000
0.8191514860977949,10|21.5443|25|35|50|220
0.8191514860977949,10|22|25|35|50|220
0.8191514860977949,10|25|35|40|50|220
0.8191514860977949,10|21.5443|22|25|35|50|220
0.8191514860977949,10|21.5443|25|26.827|35|50|220
0.8191514860977949,10|21.5443|25|30|35|50|220
0.8191514860977949,10|21.5443|35|40|50|51.7947|220
0.8191514860977949,10|22|25|26.827|35|50|220
0.8191514860977949,10|22|25|30|35|50|220
0.8191514860977949,10|22|35|40|50|51.7947|220
0.8191514860977949,10|25|26.827|35|40|50|220
0.8191514860977949,10|13.895|20|26.827|40|50|51.7947|220
0.8191514860977949,10|21.5443|22|25|26.827|35|50|220
0.8191514860977949,10|21.5443|22|25|30|35|50|220
0.8191514860977949,10|21.5443|22|35|40|50|51.7947|220
0.8191514860977949,10|21.5443|25|26.827|30|35|50|220
0.8191514860977949,10|21.5443|25|30|35|40|50|220
0.8191514860977949,10|22|25|26.827|30|35|50|220
0.8191514860977949,10|22|25|30|35|40|50|220
0.8190316395014382,10|25|35|50|220
0.8190316395014382,10|20|30|220|1000
0.8190316395014382,10|13.895|21.5443|25|50|220
0.8190316395014382,10|13.895|22|25|50|220
0.8190316395014382,10|20|25|26.827|50|220
0.8190316395014382,10|25|26.827|35|50|220
0.8190316395014382,10|25|30|35|50|220
0.8190316395014382,10|20|21.5443|30|220|1000
0.8190316395014382,10|20|22|30|220|1000
0.8190316395014382,10|20|30|40|220|1000
0.8190316395014382,7.19686|10|21.5443|26.827|50|51.7947|220
0.8190316395014382,7.19686|10|22|26.827|50|51.7947|220
0.8190316395014382,10|13.895|21.5443|22|25|50|220
0.8190316395014382,10|20|21.5443|25|26.827|50|220
0.8190316395014382,10|20|22|25|26.827|50|220
0.8190316395014382,10|21.5443|30|35|50|51.7947|220
0.8190316395014382,10|22|30|35|50|51.7947|220
0.8190316395014382,10|25|26.827|30|35|50|220
0.8190316395014382,10|25|30|35|40|50|220
0.8190316395014382,10|20|21.5443|22|30|220|1000
0.8190316395014382,10|20|21.5443|30|40|220|1000
0.8190316395014382,10|20|22|30|40|220|1000
0.8190316395014382,7.19686|10|13.895|21.5443|26.827|50|51.7947|220
0.8190316395014382,7.19686|10|13.895|22|26.827|50|51.7947|220
0.8190316395014382,7.19686|10|20|21.5443|26.827|30|50|220
0.8190316395014382,7.19686|10|20|22|26.827|30|50|220
0.8190316395014382,7.19686|10|21.5443|22|26.827|50|51.7947|220
0.8190316395014382,10|13.895|20|26.827|30|50|51.7947|220
0.8190316395014382,10|13.895|21.5443|25|35|40|50|220
0.8190316395014382,10|13.895|22|25|35|40|50|220
0.8190316395014382,10|15|20|25|35|40|50|220
0.8190316395014382,10|20|21.5443|22|25|26.827|50|220
0.8190316395014382,10|21.5443|22|30|35|50|51.7947|220
0.8190316395014382,10|21.5443|30|35|40|50|51.7947|220
0.8190316395014382,10|22|30|35|40|50|51.7947|220
0.8190316395014382,10|25|26.827|30|35|40|50|220
0.8190316395014382,10|20|21.5443|22|30|40|220|1000
0.8190316395014382,10|20|25|26.827|35|40|220|1000
0.8189117929050815,10|15|20|25|50|220
0.8189117929050815,10|20|26.827|30|220|1000
0.8189117929050815,10|13.895|15|20|25|50|220
0.8189117929050815,10|13.895|21.5443|25|35|50|220
0.8189117929050815,10|13.895|22|25|35|50|220
0.8189117929050815,10|13.895|25|35|40|50|220
0.8189117929050815,10|15|20|21.5443|25|50|220
0.8189117929050815,10|15|20|22|25|50|220
0.8189117929050815,10|15|20|25|35|50|220
0.8189117929050815,10|20|21.5443|26.827|30|220|1000
0.8189117929050815,10|20|22|26.827|30|220|1000
0.8189117929050815,10|20|25|26.827|35|220|1000
0.8189117929050815,10|20|26.827|30|40|220|1000
0.8189117929050815,10|13.895|15|20|21.5443|25|50|220
0.8189117929050815,10|13.895|15|20|22|25|50|220
0.8189117929050815,10|13.895|21.5443|22|25|35|50|220
0.8189117929050815,10|13.895|21.5443|25|30|35|50|220
0.8189117929050815,10|13.895|22|25|30|35|50|220
0.8189117929050815,10|13.895|25|26.827|35|40|50|220
0.8189117929050815,10|15|20|21.5443|22|25|50|220
0.8189117929050815,10|15|20|21.5443|25|35|50|220
0.8189117929050815,10|15|20|22|25|35|50|220
0.8189117929050815,10|15|20|25|26.827|35|50|220
0.8189117929050815,10|15|20|25|30|35|50|220
0.8189117929050815,10|20|21.5443|22|26.827|30|220|1000
0.8189117929050815,10|20|21.5443|25|26.827|35|220|1000
0.8189117929050815,10|20|21.5443|25|35|40|220|1000
0.8189117929050815,10|20|21.5443|26.827|30|40|220|1000
0.8189117929050815,10|20|22|25|26.827|35|220|1000
0.8189117929050815,10|20|22|25|35|40|220|1000
0.8189117929050815,10|20|22|26.827|30|40|220|1000
0.8187919463087249,10|13.895|25|35|50|220
0.8187919463087249,10|13.895|20|25|26.827|50|220
0.8187919463087249,10|13.895|25|26.827|35|50|220
0.8187919463087249,10|13.895|25|30|35|50|220
0.8187919463087249,10|21.5443|25|26.827|40|50|220
0.8187919463087249,10|22|25|26.827|40|50|220
0.8187919463087249,10|20|21.5443|25|35|220|1000
0.8187919463087249,10|20|22|25|35|220|1000
0.8187919463087249,10|13.895|20|21.5443|25|26.827|50|220
0.8187919463087249,10|13.895|20|22|25|26.827|50|220
0.8187919463087249,10|13.895|25|26.827|30|35|50|220
0.8187919463087249,10|13.895|25|30|35|40|50|220
0.8187919463087249,10|21.5443|22|25|26.827|40|50|220
0.8187919463087249,10|20|21.5443|22|25|35|220|1000
0.8186720997123682,10|20|220
0.8186720997123682,10|51.7947|220
0.8186720997123682,10|30|51.7947|220|1000
0.8186720997123682,10|21.5443|25|30|50|220
0.8186720997123682,10|22|25|30|50|220
0.8186720997123682,10|25|26.827|40|50|220
0.8186720997123682,10|30|40|51.7947|220|1000
0.8186720997123682,10|21.5443|22|25|30|50|220
0.8186720997123682,10|21.5443|25|26.827|30|50|220
0.8186720997123682,10|21.5443|25|30|40|50|220
0.8186720997123682,10|22|25|26.827|30|50|220
0.8186720997123682,10|22|25|30|40|50|220
0.8186720997123682,10|21.5443|22|25|26.827|30|50|220
0.8186720997123682,10|21.5443|22|25|30|40|50|220
0.8186720997123682,10|21.5443|25|26.827|30|40|50|220
0.8186720997123682,10|22|25|26.827|30|40|50|220
0.8185522531160115,10|25|30|50|220
0.8185522531160115,10|25|26.827|30|50|220
0.8185522531160115,10|25|30|40|50|220
0.8185522531160115,10|25|26.827|30|40|50|220
0.8185522531160115,10|20|25|26.827|40|220|1000
0.8185522531160115,10|13.895|22|25|26.827|40|50|220
0.8185522531160115,10|15|20|25|26.827|40|50|220
0.8185522531160115,10|20|22|25|26.827|40|220|1000
0.8184324065196549,10|25|50|220
0.8184324065196549,10|21.5443|25|26.827|50|220
0.8184324065196549,10|21.5443|30|50|51.7947|220
0.8184324065196549,10|22|25|26.827|50|220
0.8184324065196549,10|22|30|50|51.7947|220
0.8184324065196549,7.19686|10|26.827|35|50|51.7947|220
0.8184324065196549,10|13.895|21.5443|25|30|50|220
0.8184324065196549,10|13.895|22|25|30|50|220
0.8184324065196549,10|13.895|25|26.827|40|50|220
0.8184324065196549,10|15|20|25|30|50|220
0.8184324065196549,10|21.5443|22|25|26.827|50|220
0.8184324065196549,10|21.5443|22|30|50|51.7947|220
0.8184324065196549,10|21.5443|30|40|50|51.7947|220
0.8184324065196549,10|22|30|40|50|51.7947|220
0.8184324065196549,10|13.895|15|20|25|30|50|220
0.8184324065196549,10|13.895|21.5443|22|25|30|50|220
0.8184324065196549,10|13.895|21.5443|25|26.827|30|50|220
0.8184324065196549,10|13.895|21.5443|25|30|40|50|220
0.8184324065196549,10|13.895|22|25|26.827|30|50|220
0.8184324065196549,10|13.895|22|25|30|40|50|220
0.8184324065196549,10|15|20|21.5443|25|30|50|220
0.8184324065196549,10|15|20|22|25|30|50|220
0.8184324065196549,10|15|20|25|26.827|30|50|220
0.8184324065196549,10|15|20|25|30|40|50|220
0.8184324065196549,10|21.5443|22|30|40|50|51.7947|220
0.8183125599232982,10|25|26.827|50|220
0.8183125599232982,10|13.895|25|30|50|220
0.8183125599232982,10|20|35|51.7947|220|1000
0.8183125599232982,10|13.895|25|26.827|30|50|220
0.8183125599232982,10|13.895|25|30|40|50|220
0.8183125599232982,10|13.895|25|26.827|30|40|50|220
0.8181927133269415,10|13.895|25|50|220
0.8181927133269415,10|20|40|50|220
0.8181927133269415,10|13.895|22|25|26.827|50|220
0.8181927133269415,10|13.895|21.5443|22|25|26.827|50|220
0.8181927133269415,10|20|21.5443|25|30|35|220|1000
0.8181927133269415,10|20|22|25|30|35|220|1000
0.8181927133269415,10|20|25|26.827|30|35|220|1000
0.8180728667305849,10|30|220
0.8180728667305849,10|13.895|25|26.827|50|220
0.8180728667305849,10|20|26.827|35|51.7947|220|1000
0.8180728667305849,10|21.5443|25|26.827|35|220|1000
0.8180728667305849,10|22|25|26.827|35|220|1000
0.8180728667305849,10|21.5443|22|25|26.827|35|220|1000
0.8179530201342282,10|20|25|26.827|220|1000
0.8179530201342282,10|21.5443|25|35|220|1000
0.8179530201342282,10|22|25|35|220|1000
0.8179530201342282,10|25|26.827|35|220|1000
0.8179530201342282,10|15|20|25|26.827|50|220
0.8179530201342282,10|20|21.5443|25|26.827|220|1000
0.8179530201342282,10|20|22|25|26.827|220|1000
0.8179530201342282,10|21.5443|22|25|35|220|1000
0.8179530201342282,10|13.895|15|20|25|26.827|50|220
0.8179530201342282,10|15|20|21.5443|25|26.827|50|220
0.8179530201342282,10|15|20|22|25|26.827|50|220
0.8179530201342282,10|20|21.5443|22|25|26.827|220|1000
0.8178331735378715,10|25|35|220|1000
0.8178331735378715,10|20|35|40|50|220
0.8178331735378715,10|20|21.5443|35|40|50|220
0.8178331735378715,10|20|22|35|40|50|220
0.8178331735378715,10|20|21.5443|22|35|40|50|220
0.8177133269415149,10|20|30|35|50|220
0.8177133269415149,10|20|35|50|51.7947|220
0.8177133269415149,10|20|25|30|220|1000
0.8177133269415149,10|20|21.5443|30|35|50|220
0.8177133269415149,10|20|22|30|35|50|220
0.8177133269415149,10|20|30|35|40|50|220
0.8177133269415149,10|26.827|35|40|50|51.7947|220
0.8177133269415149,10|20|21.5443|25|30|220|1000
0.8177133269415149,10|20|22|25|30|220|1000
0.8177133269415149,10|20|25|26.827|30|220|1000
0.8177133269415149,10|20|21.5443|22|30|35|50|220
0.8177133269415149,10|20|21.5443|30|35|40|50|220
0.8177133269415149,10|20|22|30|35|40|50|220
0.8177133269415149,10|20|21.5443|22|25|30|220|1000
0.8177133269415149,10|20|21.5443|25|26.827|30|220|1000
0.8177133269415149,10|20|22|25|26.827|30|220|1000
0.8177133269415149,10|20|22|25|30|40|220|1000
0.8177133269415149,10|20|25|26.827|30|40|220|1000
0.8177133269415149,10|20|30|35|50|51.7947|220|1000
0.8175934803451582,10|20|50|51.7947|220
0.8175934803451582,10|40|50|51.7947|220
0.8175934803451582,10|30|35|50|51.7947|220
0.8175934803451582,10|26.827|30|35|50|51.7947|220
0.8175934803451582,10|30|35|40|50|51.7947|220
0.8175934803451582,10|13.895|20|21.5443|35|40|50|220
0.8175934803451582,10|13.895|20|22|35|40|50|220
0.8175934803451582,10|26.827|30|35|40|50|51.7947|220
0.8174736337488016,7.19686|10|20|21.5443|35|50|220
0.8174736337488016,7.19686|10|20|22|35|50|220
0.8174736337488016,10|20|26.827|35|40|50|220
0.8174736337488016,7.19686|10|20|21.5443|35|220|1000
0.8174736337488016,7.19686|10|20|22|35|220|1000
0.8174736337488016,7.19686|10|20|21.5443|22|35|50|220
0.8174736337488016,10|13.895|20|21.5443|30|35|50|220
0.8174736337488016,10|13.895|20|22|30|35|50|220
0.8174736337488016,10|13.895|26.827|35|40|50|51.7947|220
0.8174736337488016,10|20|21.5443|26.827|35|40|50|220
0.8174736337488016,10|20|22|26.827|35|40|50|220
0.8174736337488016,7.19686|10|20|21.5443|22|35|220|1000
0.8174736337488016,10|20|25|35|50|51.7947|220|1000
0.8173537871524449,10|15|25|50|220
0.8173537871524449,10|20|51.7947|220|1000
0.8173537871524449,10|13.895|15|25|50|220
0.8173537871524449,10|20|26.827|30|35|50|220
0.8173537871524449,10|20|26.827|35|50|51.7947|220
0.8173537871524449,10|21.5443|25|30|35|220|1000
0.8173537871524449,10|22|25|30|35|220|1000
0.8173537871524449,10|13.895|26.827|30|35|50|51.7947|220
0.8173537871524449,10|20|21.5443|26.827|30|35|50|220
0.8173537871524449,10|20|22|26.827|30|35|50|220
0.8173537871524449,10|20|26.827|30|35|40|50|220
0.8173537871524449,10|21.5443|22|25|30|35|220|1000
0.8173537871524449,10|21.5443|25|26.827|30|35|220|1000
0.8173537871524449,10|21.5443|25|30|35|40|220|1000
0.8173537871524449,10|22|25|26.827|30|35|220|1000
0.8173537871524449,10|22|25|30|35|40|220|1000
0.8172339405560882,10|26.827|30|50|51.7947|220
0.8172339405560882,10|26.827|40|50|51.7947|220
0.8172339405560882,10|20|26.827|51.7947|220|1000
0.8172339405560882,10|26.827|30|40|50|51.7947|220
0.8172339405560882,10|21.5443|25|40|50|51.7947|220|1000
0.8172339405560882,10|22|25|40|50|51.7947|220|1000
0.8171140939597316,10|20|30|50|220
0.8171140939597316,10|20|21.5443|30|50|220
0.8171140939597316,10|20|22|30|50|220
0.8171140939597316,10|20|26.827|40|50|220
0.8171140939597316,10|20|30|40|50|220
0.8171140939597316,10|35|40|50|51.7947|220
0.8171140939597316,10|20|21.5443|22|30|50|220
0.8171140939597316,10|20|21.5443|26.827|40|50|220
0.8171140939597316,10|20|21.5443|30|40|50|220
0.8171140939597316,10|20|22|26.827|40|50|220
0.8171140939597316,10|20|22|30|40|50|220
0.8171140939597316,10|20|30|50|51.7947|220|1000
0.8171140939597316,10|25|40|50|51.7947|220|1000
0.8171140939597316,7.19686|10|20|21.5443|26.827|35|50|220
0.8171140939597316,7.19686|10|20|22|26.827|35|50|220
0.8171140939597316,10|13.895|20|26.827|35|50|51.7947|220
0.8171140939597316,10|20|21.5443|22|26.827|40|50|220
0.8171140939597316,10|20|21.5443|22|30|40|50|220
0.8171140939597316,10|20|30|40|50|51.7947|220|1000
0.8169942473633749,10|20|26.827|30|50|220
0.8169942473633749,10|13.895|26.827|30|50|51.7947|220
0.8169942473633749,10|20|21.5443|26.827|30|50|220
0.8169942473633749,10|20|22|26.827|30|50|220
0.8169942473633749,10|20|26.827|30|40|50|220
0.8169942473633749,10|20|21.5443|22|26.827|30|50|220
0.8169942473633749,10|20|21.5443|26.827|30|40|50|220
0.8169942473633749,10|20|22|26.827|30|40|50|220
0.8169942473633749,10|20|25|30|50|51.7947|220|1000
0.8169942473633749,10|20|26.827|30|50|51.7947|220|1000
0.8168744007670182,10|21.5443|35|40|50|220
0.8168744007670182,10|22|35|40|50|220
0.8168744007670182,10|13.895|20|21.5443|30|50|220
0.8168744007670182,10|13.895|20|22|30|50|220
0.8168744007670182,10|21.5443|22|35|40|50|220
0.8168744007670182,10|13.895|20|21.5443|22|30|50|220
0.8168744007670182,10|13.895|20|21.5443|26.827|40|50|220
0.8168744007670182,10|13.895|20|21.5443|30|40|50|220
0.8168744007670182,10|13.895|20|22|26.827|40|50|220
0.8168744007670182,10|13.895|20|22|30|40|50|220
0.8167545541706616,10|21.5443|30|35|50|220
0.8167545541706616,10|21.5443|35|50|51.7947|220
0.8167545541706616,10|22|30|35|50|220
0.8167545541706616,10|22|35|50|51.7947|220
0.8167545541706616,10|21.5443|22|30|35|50|220
0.8167545541706616,10|21.5443|22|35|50|51.7947|220
0.8167545541706616,10|21.5443|30|35|40|50|220
0.8167545541706616,10|22|30|35|40|50|220
0.8167545541706616,10|21.5443|25|50|51.7947|220|1000
0.8167545541706616,10|22|25|50|51.7947|220|1000
0.8167545541706616,10|13.895|20|21.5443|26.827|30|50|220
0.8167545541706616,10|13.895|20|22|26.827|30|50|220
0.8167545541706616,10|21.5443|22|30|35|40|50|220
0.8167545541706616,10|21.5443|22|25|50|51.7947|220|1000
0.8167545541706616,10|21.5443|30|35|50|51.7947|220|1000
0.8167545541706616,10|22|30|35|50|51.7947|220|1000
0.8166347075743049,10|21.5443|26.827|35|40|50|220
0.8166347075743049,10|22|26.827|35|40|50|220
0.8166347075743049,10|21.5443|22|26.827|35|40|50|220
0.8166347075743049,10|21.5443|25|35|50|51.7947|220|1000
0.8166347075743049,10|22|25|35|50|51.7947|220|1000
0.8166347075743049,10|25|35|40|50|51.7947|220|1000
0.8165148609779482,10|20|26.827|50|51.7947|220
0.8165148609779482,10|20|21.5443|35|220|1000
0.8165148609779482,10|20|22|35|220|1000
0.8165148609779482,10|21.5443|26.827|30|35|50|220
0.8165148609779482,10|22|26.827|30|35|50|220
0.8165148609779482,10|20|21.5443|22|35|220|1000
0.8165148609779482,10|25|35|50|51.7947|220|1000
0.8165148609779482,10|21.5443|22|26.827|30|35|50|220
